-1.13053990E-06,2.8349045E-03
-1.13048990E-06,3.0288162E-03
-1.13043990E-06,3.2142970E-03
-1.13038990E-06,3.3892390E-03
-1.13033990E-06,3.5536424E-03
-1.13028990E-06,3.7053994E-03
-1.13023990E-06,3.8424023E-03
-1.13018990E-06,3.9625432E-03
-1.13013990E-06,4.0658223E-03
-1.13008990E-06,4.1480240E-03
-1.13003990E-06,4.2112561E-03
-1.12998990E-06,4.2513030E-03
-1.12993990E-06,4.2702727E-03
-1.12988990E-06,4.2660572E-03
-1.12983990E-06,4.2365489E-03
-1.12978990E-06,4.1838555E-03
-1.12973990E-06,4.1079770E-03
-1.12968990E-06,4.0068057E-03
-1.12963990E-06,3.8824492E-03
-1.12958990E-06,3.7370155E-03
-1.12953990E-06,3.5683966E-03
-1.12948990E-06,3.3787004E-03
-1.12943990E-06,3.1700345E-03
-1.12938990E-06,2.9445068E-03
-1.12933990E-06,2.7042249E-03
-1.12928990E-06,2.4470811E-03
-1.12923990E-06,2.1815064E-03
-1.12918990E-06,1.9032852E-03
-1.12913990E-06,1.6208486E-03
-1.12908990E-06,1.3320888E-03
-1.12903990E-06,1.0412212E-03
-1.12898990E-06,7.482459E-04
-1.12893990E-06,4.594861E-04
-1.12888990E-06,1.749417E-04
-1.12883990E-06,-1.053871E-04
-1.12878990E-06,-3.751773E-04
-1.12873990E-06,-6.344288E-04
-1.12868990E-06,-8.831417E-04
-1.12863990E-06,-1.1192081E-03
-1.12858990E-06,-1.3405204E-03
-1.12853990E-06,-1.5449708E-03
-1.12848990E-06,-1.7346670E-03
-1.12843990E-06,-1.9075013E-03
-1.12838990E-06,-2.0634738E-03
-1.12833990E-06,-2.2025844E-03
-1.12828990E-06,-2.3248331E-03
-1.12823990E-06,-2.4302199E-03
-1.12818990E-06,-2.5208525E-03
-1.12813990E-06,-2.5988387E-03
-1.12808990E-06,-2.6620708E-03
-1.12803990E-06,-2.7126565E-03
-1.12798990E-06,-2.7505957E-03
-1.12793990E-06,-2.7801040E-03
-1.12788990E-06,-2.8011814E-03
-1.12783990E-06,-2.8159355E-03
-1.12778990E-06,-2.8264742E-03
-1.12773990E-06,-2.8306897E-03
-1.12768990E-06,-2.8349052E-03
-1.12763990E-06,-2.8349052E-03
-1.12758990E-06,-2.8370129E-03
-1.12753990E-06,-2.8412284E-03
-1.12748990E-06,-2.8454438E-03
-1.12743990E-06,-2.8538748E-03
-1.12738990E-06,-2.8665212E-03
-1.12733990E-06,-2.8812753E-03
-1.12728990E-06,-2.9023527E-03
-1.12723990E-06,-2.9276455E-03
-1.12718990E-06,-2.9550461E-03
-1.12713990E-06,-2.9887699E-03
-1.12708990E-06,-3.0267091E-03
-1.12703990E-06,-3.0688638E-03
-1.12698990E-06,-3.1110186E-03
-1.12693990E-06,-3.1573888E-03
-1.12688990E-06,-3.2037589E-03
-1.12683990E-06,-3.2522369E-03
-1.12678990E-06,-3.2986071E-03
-1.12673990E-06,-3.3407618E-03
-1.12668990E-06,-3.3829165E-03
-1.12663990E-06,-3.4208557E-03
-1.12658990E-06,-3.4524718E-03
-1.12653990E-06,-3.4798723E-03
-1.12648990E-06,-3.4988420E-03
-1.12643990E-06,-3.5114884E-03
-1.12638990E-06,-3.5178116E-03
-1.12633990E-06,-3.5135961E-03
-1.12628990E-06,-3.5009497E-03
-1.12623990E-06,-3.4798723E-03
-1.12618990E-06,-3.4482563E-03
-1.12613990E-06,-3.4103171E-03
-1.12608990E-06,-3.3639469E-03
-1.12603990E-06,-3.3070380E-03
-1.12598990E-06,-3.2459137E-03
-1.12593990E-06,-3.1763584E-03
-1.12588990E-06,-3.1004799E-03
-1.12583990E-06,-3.0224937E-03
-1.12578990E-06,-2.9381842E-03
-1.12573990E-06,-2.8538748E-03
-1.12568990E-06,-2.7674576E-03
-1.12563990E-06,-2.6789327E-03
-1.12558990E-06,-2.5946233E-03
-1.12553990E-06,-2.5124216E-03
-1.12548990E-06,-2.4323276E-03
-1.12543990E-06,-2.3585568E-03
-1.12538990E-06,-2.2890015E-03
-1.12533990E-06,-2.2278772E-03
-1.12528990E-06,-2.1751838E-03
-1.12523990E-06,-2.1288136E-03
-1.12518990E-06,-2.0929821E-03
-1.12513990E-06,-2.0676893E-03
-1.12508990E-06,-2.0487197E-03
-1.12503990E-06,-2.0423964E-03
-1.12498990E-06,-2.0445042E-03
-1.12493990E-06,-2.0571506E-03
-1.12488990E-06,-2.0782280E-03
-1.12483990E-06,-2.1056285E-03
-1.12478990E-06,-2.1435678E-03
-1.12473990E-06,-2.1857225E-03
-1.12468990E-06,-2.2342004E-03
-1.12463990E-06,-2.2868938E-03
-1.12458990E-06,-2.3438027E-03
-1.12453990E-06,-2.4028193E-03
-1.12448990E-06,-2.4618359E-03
-1.12443990E-06,-2.5187448E-03
-1.12438990E-06,-2.5735459E-03
-1.12433990E-06,-2.6262393E-03
-1.12428990E-06,-2.6726095E-03
-1.12423990E-06,-2.7126565E-03
-1.12418990E-06,-2.7463802E-03
-1.12413990E-06,-2.7695653E-03
-1.12408990E-06,-2.7843195E-03
-1.12403990E-06,-2.7885350E-03
-1.12398990E-06,-2.7801040E-03
-1.12393990E-06,-2.7590267E-03
-1.12388990E-06,-2.7274106E-03
-1.12383990E-06,-2.6831482E-03
-1.12378990E-06,-2.6241316E-03
-1.12373990E-06,-2.5524685E-03
-1.12368990E-06,-2.4702668E-03
-1.12363990E-06,-2.3733110E-03
-1.12358990E-06,-2.2658165E-03
-1.12353990E-06,-2.1477832E-03
-1.12348990E-06,-2.0171036E-03
-1.12343990E-06,-1.8779930E-03
-1.12338990E-06,-1.7304515E-03
-1.12333990E-06,-1.5765868E-03
-1.12328990E-06,-1.4142911E-03
-1.12323990E-06,-1.2477800E-03
-1.12318990E-06,-1.0749457E-03
-1.12313990E-06,-9.021113E-04
-1.12308990E-06,-7.271692E-04
-1.12303990E-06,-5.501194E-04
-1.12298990E-06,-3.751773E-04
-1.12293990E-06,-2.002352E-04
-1.12288990E-06,-2.95086E-05
-1.12283990E-06,1.391102E-04
-1.12278990E-06,3.014059E-04
-1.12273990E-06,4.594861E-04
-1.12268990E-06,6.091354E-04
-1.12263990E-06,7.545691E-04
-1.12258990E-06,8.915720E-04
-1.12253990E-06,1.0201439E-03
-1.12248990E-06,1.1423925E-03
-1.12243990E-06,1.2541025E-03
-1.12238990E-06,1.3594893E-03
-1.12233990E-06,1.4543375E-03
-1.12228990E-06,1.5407546E-03
-1.12223990E-06,1.6187409E-03
-1.12218990E-06,1.6861884E-03
-1.12213990E-06,1.7452050E-03
-1.12208990E-06,1.7957907E-03
-1.12203990E-06,1.8379454E-03
-1.12198990E-06,1.8695614E-03
-1.12193990E-06,1.8948543E-03
-1.12188990E-06,1.9096084E-03
-1.12183990E-06,1.9159316E-03
-1.12178990E-06,1.9117162E-03
-1.12173990E-06,1.9011775E-03
-1.12168990E-06,1.8801001E-03
-1.12163990E-06,1.8526995E-03
-1.12158990E-06,1.8126526E-03
-1.12153990E-06,1.7662824E-03
-1.12148990E-06,1.7093735E-03
-1.12143990E-06,1.6440337E-03
-1.12138990E-06,1.5681552E-03
-1.12133990E-06,1.4838458E-03
-1.12128990E-06,1.3889976E-03
-1.12123990E-06,1.2857186E-03
-1.12118990E-06,1.1719008E-03
-1.12113990E-06,1.0496522E-03
-1.12108990E-06,9.189725E-04
-1.12103990E-06,7.777542E-04
-1.12098990E-06,6.281050E-04
-1.12093990E-06,4.721325E-04
-1.12088990E-06,3.098368E-04
-1.12083990E-06,1.391102E-04
-1.12078990E-06,-3.58318E-05
-1.12073990E-06,-2.170971E-04
-1.12068990E-06,-4.004702E-04
-1.12063990E-06,-5.859509E-04
-1.12058990E-06,-7.714317E-04
-1.12053990E-06,-9.569124E-04
-1.12048990E-06,-1.1402855E-03
-1.12043990E-06,-1.3194430E-03
-1.12038990E-06,-1.4943851E-03
-1.12033990E-06,-1.6608962E-03
-1.12028990E-06,-1.8189764E-03
-1.12023990E-06,-1.9665180E-03
-1.12018990E-06,-2.1014131E-03
-1.12013990E-06,-2.2215540E-03
-1.12008990E-06,-2.3290485E-03
-1.12003990E-06,-2.4175734E-03
-1.11998990E-06,-2.4892365E-03
-1.11993990E-06,-2.5398221E-03
-1.11988990E-06,-2.5714382E-03
-1.11983990E-06,-2.5819768E-03
-1.11978990E-06,-2.5714382E-03
-1.11973990E-06,-2.5377144E-03
-1.11968990E-06,-2.4829133E-03
-1.11963990E-06,-2.4070348E-03
-1.11958990E-06,-2.3079712E-03
-1.11953990E-06,-2.1899380E-03
-1.11948990E-06,-2.0487197E-03
-1.11943990E-06,-1.8906395E-03
-1.11938990E-06,-1.7135896E-03
-1.11933990E-06,-1.5196779E-03
-1.11928990E-06,-1.3110121E-03
-1.11923990E-06,-1.0896998E-03
-1.11918990E-06,-8.578489E-04
-1.11913990E-06,-6.154592E-04
-1.11908990E-06,-3.667464E-04
-1.11903990E-06,-1.138181E-04
-1.11898990E-06,1.412180E-04
-1.11893990E-06,3.983618E-04
-1.11888990E-06,6.512901E-04
-1.11883990E-06,9.000029E-04
-1.11878990E-06,1.1445003E-03
-1.11873990E-06,1.3805667E-03
-1.11868990E-06,1.6060944E-03
-1.11863990E-06,1.8189758E-03
-1.11858990E-06,2.0213184E-03
-1.11853990E-06,2.2089069E-03
-1.11848990E-06,2.3817413E-03
-1.11843990E-06,2.5377137E-03
-1.11838990E-06,2.6789320E-03
-1.11833990E-06,2.8011807E-03
-1.11828990E-06,2.9107830E-03
-1.11823990E-06,3.0014156E-03
-1.11818990E-06,3.0772941E-03
-1.11813990E-06,3.1384185E-03
-1.11808990E-06,3.1868964E-03
-1.11803990E-06,3.2206202E-03
-1.11798990E-06,3.2438053E-03
-1.11793990E-06,3.2564517E-03
-1.11788990E-06,3.2585594E-03
-1.11783990E-06,3.2564517E-03
-1.11778990E-06,3.2459130E-03
-1.11773990E-06,3.2332666E-03
-1.11768990E-06,3.2185124E-03
-1.11763990E-06,3.2016505E-03
-1.11758990E-06,3.1868964E-03
-1.11753990E-06,3.1721422E-03
-1.11748990E-06,3.1616036E-03
-1.11743990E-06,3.1573881E-03
-1.11738990E-06,3.1573881E-03
-1.11733990E-06,3.1637113E-03
-1.11728990E-06,3.1763577E-03
-1.11723990E-06,3.1974351E-03
-1.11718990E-06,3.2248356E-03
-1.11713990E-06,3.2606671E-03
-1.11708990E-06,3.3049296E-03
-1.11703990E-06,3.3534075E-03
-1.11698990E-06,3.4103164E-03
-1.11693990E-06,3.4735485E-03
-1.11688990E-06,3.5388883E-03
-1.11683990E-06,3.6084436E-03
-1.11678990E-06,3.6801066E-03
-1.11673990E-06,3.7538774E-03
-1.11668990E-06,3.8276481E-03
-1.11663990E-06,3.8972034E-03
-1.11658990E-06,3.9646509E-03
-1.11653990E-06,4.0278830E-03
-1.11648990E-06,4.0826842E-03
-1.11643990E-06,4.1311621E-03
-1.11638990E-06,4.1691013E-03
-1.11633990E-06,4.1986096E-03
-1.11628990E-06,4.2133638E-03
-1.11623990E-06,4.2175793E-03
-1.11618990E-06,4.2070406E-03
-1.11613990E-06,4.1817477E-03
-1.11608990E-06,4.1417008E-03
-1.11603990E-06,4.0847919E-03
-1.11598990E-06,4.0131289E-03
-1.11593990E-06,3.9246040E-03
-1.11588990E-06,3.8213249E-03
-1.11583990E-06,3.7011840E-03
-1.11578990E-06,3.5662889E-03
-1.11573990E-06,3.4166396E-03
-1.11568990E-06,3.2522362E-03
-1.11563990E-06,3.0751864E-03
-1.11558990E-06,2.8854902E-03
-1.11553990E-06,2.6852552E-03
-1.11548990E-06,2.4744816E-03
-1.11543990E-06,2.2552771E-03
-1.11538990E-06,2.0276416E-03
-1.11533990E-06,1.7957907E-03
-1.11528990E-06,1.5576165E-03
-1.11523990E-06,1.3152269E-03
-1.11518990E-06,1.0728373E-03
-1.11513990E-06,8.304476E-04
-1.11508990E-06,5.880580E-04
-1.11503990E-06,3.477761E-04
-1.11498990E-06,1.096019E-04
-1.11493990E-06,-1.222490E-04
-1.11488990E-06,-3.477768E-04
-1.11483990E-06,-5.690890E-04
-1.11478990E-06,-7.798626E-04
-1.11473990E-06,-9.843130E-04
-1.11468990E-06,-1.1782247E-03
-1.11463990E-06,-1.3637055E-03
-1.11458990E-06,-1.5365398E-03
-1.11453990E-06,-1.6988355E-03
-1.11448990E-06,-1.8505925E-03
-1.11443990E-06,-1.9897030E-03
-1.11438990E-06,-2.1182749E-03
-1.11433990E-06,-2.2342004E-03
-1.11428990E-06,-2.3374795E-03
-1.11423990E-06,-2.4281121E-03
-1.11418990E-06,-2.5082061E-03
-1.11413990E-06,-2.5777614E-03
-1.11408990E-06,-2.6346702E-03
-1.11403990E-06,-2.6810404E-03
-1.11398990E-06,-2.7189797E-03
-1.11393990E-06,-2.7463802E-03
-1.11388990E-06,-2.7632421E-03
-1.11383990E-06,-2.7737808E-03
-1.11378990E-06,-2.7737808E-03
-1.11373990E-06,-2.7695653E-03
-1.11368990E-06,-2.7590267E-03
-1.11363990E-06,-2.7421648E-03
-1.11358990E-06,-2.7210874E-03
-1.11353990E-06,-2.6979023E-03
-1.11348990E-06,-2.6705018E-03
-1.11343990E-06,-2.6409934E-03
-1.11338990E-06,-2.6114851E-03
-1.11333990E-06,-2.5819768E-03
-1.11328990E-06,-2.5524685E-03
-1.11323990E-06,-2.5250680E-03
-1.11318990E-06,-2.4997751E-03
-1.11313990E-06,-2.4765900E-03
-1.11308990E-06,-2.4555127E-03
-1.11303990E-06,-2.4407585E-03
-1.11298990E-06,-2.4281121E-03
-1.11293990E-06,-2.4196812E-03
-1.11288990E-06,-2.4175734E-03
-1.11283990E-06,-2.4175734E-03
-1.11278990E-06,-2.4238966E-03
-1.11273990E-06,-2.4323276E-03
-1.11268990E-06,-2.4470817E-03
-1.11263990E-06,-2.4618359E-03
-1.11258990E-06,-2.4829133E-03
-1.11253990E-06,-2.5039906E-03
-1.11248990E-06,-2.5250680E-03
-1.11243990E-06,-2.5482531E-03
-1.11238990E-06,-2.5693304E-03
-1.11233990E-06,-2.5883001E-03
-1.11228990E-06,-2.6051619E-03
-1.11223990E-06,-2.6178084E-03
-1.11218990E-06,-2.6262393E-03
-1.11213990E-06,-2.6262393E-03
-1.11208990E-06,-2.6199161E-03
-1.11203990E-06,-2.6030542E-03
-1.11198990E-06,-2.5777614E-03
-1.11193990E-06,-2.5419299E-03
-1.11188990E-06,-2.4934519E-03
-1.11183990E-06,-2.4323276E-03
-1.11178990E-06,-2.3585568E-03
-1.11173990E-06,-2.2700319E-03
-1.11168990E-06,-2.1688606E-03
-1.11163990E-06,-2.0550429E-03
-1.11158990E-06,-1.9264710E-03
-1.11153990E-06,-1.7852527E-03
-1.11148990E-06,-1.6292802E-03
-1.11143990E-06,-1.4627691E-03
-1.11138990E-06,-1.2836115E-03
-1.11133990E-06,-1.0960230E-03
-1.11128990E-06,-8.978958E-04
-1.11123990E-06,-6.934455E-04
-1.11118990E-06,-4.826719E-04
-1.11113990E-06,-2.676828E-04
-1.11108990E-06,-4.84783E-05
-1.11103990E-06,1.686185E-04
-1.11098990E-06,3.878231E-04
-1.11093990E-06,6.007044E-04
-1.11088990E-06,8.093703E-04
-1.11083990E-06,1.0117129E-03
-1.11078990E-06,1.2077324E-03
-1.11073990E-06,1.3911054E-03
-1.11068990E-06,1.5618320E-03
-1.11063990E-06,1.7220199E-03
-1.11058990E-06,1.8674537E-03
-1.11053990E-06,1.9960256E-03
-1.11048990E-06,2.1098433E-03
-1.11043990E-06,2.2067992E-03
-1.11038990E-06,2.2890009E-03
-1.11033990E-06,2.3522330E-03
-1.11028990E-06,2.4007109E-03
-1.11023990E-06,2.4302192E-03
-1.11018990E-06,2.4470811E-03
-1.11013990E-06,2.4491888E-03
-1.11008990E-06,2.4365424E-03
-1.11003990E-06,2.4133573E-03
-1.10998990E-06,2.3775258E-03
-1.10993990E-06,2.3353711E-03
-1.10988990E-06,2.2826777E-03
-1.10983990E-06,2.2278765E-03
-1.10978990E-06,2.1667522E-03
-1.10973990E-06,2.1035201E-03
-1.10968990E-06,2.0423958E-03
-1.10963990E-06,1.9812714E-03
-1.10958990E-06,1.9243626E-03
-1.10953990E-06,1.8716692E-03
-1.10948990E-06,1.8252990E-03
-1.10943990E-06,1.7852520E-03
-1.10938990E-06,1.7557437E-03
-1.10933990E-06,1.7346663E-03
-1.10928990E-06,1.7241277E-03
-1.10923990E-06,1.7241277E-03
-1.10918990E-06,1.7346663E-03
-1.10913990E-06,1.7578514E-03
-1.10908990E-06,1.7894675E-03
-1.10903990E-06,1.8316222E-03
-1.10898990E-06,1.8822079E-03
-1.10893990E-06,1.9433322E-03
-1.10888990E-06,2.0107797E-03
-1.10883990E-06,2.0845505E-03
-1.10878990E-06,2.1646445E-03
-1.10873990E-06,2.2468462E-03
-1.10868990E-06,2.3311556E-03
-1.10863990E-06,2.4175728E-03
-1.10858990E-06,2.5039899E-03
-1.10853990E-06,2.5882994E-03
-1.10848990E-06,2.6683934E-03
-1.10843990E-06,2.7463796E-03
-1.10838990E-06,2.8159349E-03
-1.10833990E-06,2.8812747E-03
-1.10828990E-06,2.9381836E-03
-1.10823990E-06,2.9866615E-03
-1.10818990E-06,3.0288162E-03
-1.10813990E-06,3.0625400E-03
-1.10808990E-06,3.0857251E-03
-1.10803990E-06,3.1025870E-03
-1.10798990E-06,3.1089102E-03
-1.10793990E-06,3.1110179E-03
-1.10788990E-06,3.1046947E-03
-1.10783990E-06,3.0920483E-03
-1.10778990E-06,3.0772941E-03
-1.10773990E-06,3.0583245E-03
-1.10768990E-06,3.0351394E-03
-1.10763990E-06,3.0119543E-03
-1.10758990E-06,2.9908769E-03
-1.10753990E-06,2.9697996E-03
-1.10748990E-06,2.9529377E-03
-1.10743990E-06,2.9402913E-03
-1.10738990E-06,2.9318603E-03
-1.10733990E-06,2.9297526E-03
-1.10728990E-06,2.9360758E-03
-1.10723990E-06,2.9508300E-03
-1.10718990E-06,2.9719073E-03
-1.10713990E-06,3.0035234E-03
-1.10708990E-06,3.0435703E-03
-1.10703990E-06,3.0920483E-03
-1.10698990E-06,3.1489571E-03
-1.10693990E-06,3.2142970E-03
-1.10688990E-06,3.2859600E-03
-1.10683990E-06,3.3618385E-03
-1.10678990E-06,3.4440402E-03
-1.10673990E-06,3.5283496E-03
-1.10668990E-06,3.6147668E-03
-1.10663990E-06,3.7011840E-03
-1.10658990E-06,3.7854934E-03
-1.10653990E-06,3.8655874E-03
-1.10648990E-06,3.9393581E-03
-1.10643990E-06,4.0068057E-03
-1.10638990E-06,4.0637145E-03
-1.10633990E-06,4.1100847E-03
-1.10628990E-06,4.1438085E-03
-1.10623990E-06,4.1606704E-03
-1.10618990E-06,4.1627781E-03
-1.10613990E-06,4.1480240E-03
-1.10608990E-06,4.1121925E-03
-1.10603990E-06,4.0594991E-03
-1.10598990E-06,3.9857283E-03
-1.10593990E-06,3.8908802E-03
-1.10588990E-06,3.7770625E-03
-1.10583990E-06,3.6400596E-03
-1.10578990E-06,3.4861949E-03
-1.10573990E-06,3.3112528E-03
-1.10568990E-06,3.1173411E-03
-1.10563990E-06,2.9086752E-03
-1.10558990E-06,2.6831475E-03
-1.10553990E-06,2.4428656E-03
-1.10548990E-06,2.1899373E-03
-1.10543990E-06,1.9264703E-03
-1.10538990E-06,1.6545724E-03
-1.10533990E-06,1.3763512E-03
-1.10528990E-06,1.0960223E-03
-1.10523990E-06,8.114780E-04
-1.10518990E-06,5.269336E-04
-1.10513990E-06,2.466048E-04
-1.10508990E-06,-2.95086E-05
-1.10503990E-06,-2.992988E-04
-1.10498990E-06,-5.585504E-04
-1.10493990E-06,-8.093709E-04
-1.10488990E-06,-1.0475451E-03
-1.10483990E-06,-1.2709651E-03
-1.10478990E-06,-1.4775232E-03
-1.10473990E-06,-1.6693272E-03
-1.10468990E-06,-1.8421615E-03
-1.10463990E-06,-1.9981340E-03
-1.10458990E-06,-2.1351368E-03
-1.10453990E-06,-2.2510623E-03
-1.10448990E-06,-2.3501259E-03
-1.10443990E-06,-2.4260044E-03
-1.10438990E-06,-2.4850210E-03
-1.10433990E-06,-2.5229602E-03
-1.10428990E-06,-2.5440376E-03
-1.10423990E-06,-2.5461453E-03
-1.10418990E-06,-2.5292834E-03
-1.10413990E-06,-2.4976674E-03
-1.10408990E-06,-2.4491895E-03
-1.10403990E-06,-2.3838497E-03
-1.10398990E-06,-2.3058634E-03
-1.10393990E-06,-2.2152308E-03
-1.10388990E-06,-2.1119517E-03
-1.10383990E-06,-1.9981340E-03
-1.10378990E-06,-1.8737776E-03
-1.10373990E-06,-1.7409902E-03
-1.10368990E-06,-1.5976642E-03
-1.10363990E-06,-1.4501227E-03
-1.10358990E-06,-1.2941502E-03
-1.10353990E-06,-1.1339623E-03
-1.10348990E-06,-9.674511E-04
-1.10343990E-06,-7.967245E-04
-1.10338990E-06,-6.217824E-04
-1.10333990E-06,-4.468403E-04
-1.10328990E-06,-2.676828E-04
-1.10323990E-06,-8.64175E-05
-1.10318990E-06,9.48478E-05
-1.10313990E-06,2.761131E-04
-1.10308990E-06,4.573784E-04
-1.10303990E-06,6.386437E-04
-1.10298990E-06,8.178012E-04
-1.10293990E-06,9.969588E-04
-1.10288990E-06,1.1719008E-03
-1.10283990E-06,1.3447352E-03
-1.10278990E-06,1.5112463E-03
-1.10273990E-06,1.6756497E-03
-1.10268990E-06,1.8337299E-03
-1.10263990E-06,1.9854869E-03
-1.10258990E-06,2.1309207E-03
-1.10253990E-06,2.2679235E-03
-1.10248990E-06,2.3964954E-03
-1.10243990E-06,2.5166364E-03
-1.10238990E-06,2.6262386E-03
-1.10233990E-06,2.7231945E-03
-1.10228990E-06,2.8075039E-03
-1.10223990E-06,2.8791669E-03
-1.10218990E-06,2.9360758E-03
-1.10213990E-06,2.9782305E-03
-1.10208990E-06,3.0056311E-03
-1.10203990E-06,3.0182775E-03
-1.10198990E-06,3.0119543E-03
-1.10193990E-06,2.9887692E-03
-1.10188990E-06,2.9487222E-03
-1.10183990E-06,2.8897056E-03
-1.10178990E-06,2.8138271E-03
-1.10173990E-06,2.7189790E-03
-1.10168990E-06,2.6072690E-03
-1.10163990E-06,2.4786971E-03
-1.10158990E-06,2.3311556E-03
-1.10153990E-06,2.1667522E-03
-1.10148990E-06,1.9875946E-03
-1.10143990E-06,1.7936829E-03
-1.10138990E-06,1.5850171E-03
-1.10133990E-06,1.3637048E-03
-1.10128990E-06,1.1318539E-03
-1.10123990E-06,8.894642E-04
-1.10118990E-06,6.365359E-04
-1.10113990E-06,3.772844E-04
-1.10108990E-06,1.138174E-04
-1.10103990E-06,-1.538651E-04
-1.10098990E-06,-4.257630E-04
-1.10093990E-06,-6.955532E-04
-1.10088990E-06,-9.632357E-04
-1.10083990E-06,-1.2288104E-03
-1.10078990E-06,-1.4880619E-03
-1.10073990E-06,-1.7409902E-03
-1.10068990E-06,-1.9833798E-03
-1.10063990E-06,-2.2173385E-03
-1.10058990E-06,-2.4365431E-03
-1.10053990E-06,-2.6409934E-03
-1.10048990E-06,-2.8327974E-03
-1.10043990E-06,-3.0056318E-03
-1.10038990E-06,-3.1594965E-03
-1.10033990E-06,-3.2943916E-03
-1.10028990E-06,-3.4082093E-03
-1.10023990E-06,-3.5030574E-03
-1.10018990E-06,-3.5747205E-03
-1.10013990E-06,-3.6231984E-03
-1.10008990E-06,-3.6484912E-03
-1.10003990E-06,-3.6505990E-03
-1.09998990E-06,-3.6295216E-03
-1.09993990E-06,-3.5852591E-03
-1.09988990E-06,-3.5199193E-03
-1.09983990E-06,-3.4292867E-03
-1.09978990E-06,-3.3196844E-03
-1.09973990E-06,-3.1868971E-03
-1.09968990E-06,-3.0351401E-03
-1.09963990E-06,-2.8665212E-03
-1.09958990E-06,-2.6768250E-03
-1.09953990E-06,-2.4744823E-03
-1.09948990E-06,-2.2552778E-03
-1.09943990E-06,-2.0234268E-03
-1.09938990E-06,-1.7789295E-03
-1.09933990E-06,-1.5281089E-03
-1.09928990E-06,-1.2667496E-03
-1.09923990E-06,-1.0011749E-03
-1.09918990E-06,-7.313847E-04
-1.09913990E-06,-4.594868E-04
-1.09908990E-06,-1.896966E-04
-1.09903990E-06,8.00936E-05
-1.09898990E-06,3.435606E-04
-1.09893990E-06,6.007044E-04
-1.09888990E-06,8.515250E-04
-1.09883990E-06,1.0896991E-03
-1.09878990E-06,1.3173346E-03
-1.09873990E-06,1.5323237E-03
-1.09868990E-06,1.7304509E-03
-1.09863990E-06,1.9138239E-03
-1.09858990E-06,2.0782273E-03
-1.09853990E-06,2.2236611E-03
-1.09848990E-06,2.3480175E-03
-1.09843990E-06,2.4534043E-03
-1.09838990E-06,2.5356060E-03
-1.09833990E-06,2.5967303E-03
-1.09828990E-06,2.6346696E-03
-1.09823990E-06,2.6494237E-03
-1.09818990E-06,2.6431005E-03
-1.09813990E-06,2.6135922E-03
-1.09808990E-06,2.5630066E-03
-1.09803990E-06,2.4892358E-03
-1.09798990E-06,2.3964954E-03
-1.09793990E-06,2.2826777E-03
-1.09788990E-06,2.1519980E-03
-1.09783990E-06,2.0023488E-03
-1.09778990E-06,1.8379454E-03
-1.09773990E-06,1.6587878E-03
-1.09768990E-06,1.4648761E-03
-1.09763990E-06,1.2604258E-03
-1.09758990E-06,1.0454367E-03
-1.09753990E-06,8.220167E-04
-1.09748990E-06,5.901657E-04
-1.09743990E-06,3.562070E-04
-1.09738990E-06,1.180329E-04
-1.09733990E-06,-1.201413E-04
-1.09728990E-06,-3.604232E-04
-1.09723990E-06,-5.964896E-04
-1.09718990E-06,-8.304483E-04
-1.09713990E-06,-1.0580838E-03
-1.09708990E-06,-1.2793960E-03
-1.09703990E-06,-1.4922774E-03
-1.09698990E-06,-1.6967278E-03
-1.09693990E-06,-1.8906395E-03
-1.09688990E-06,-2.0719047E-03
-1.09683990E-06,-2.2426314E-03
-1.09678990E-06,-2.3986038E-03
-1.09673990E-06,-2.5419299E-03
-1.09668990E-06,-2.6726095E-03
-1.09663990E-06,-2.7885350E-03
-1.09658990E-06,-2.8897063E-03
-1.09653990E-06,-2.9740157E-03
-1.09648990E-06,-3.0477865E-03
-1.09643990E-06,-3.1046954E-03
-1.09638990E-06,-3.1489578E-03
-1.09633990E-06,-3.1784661E-03
-1.09628990E-06,-3.1974357E-03
-1.09623990E-06,-3.2016512E-03
-1.09618990E-06,-3.1974357E-03
-1.09613990E-06,-3.1805738E-03
-1.09608990E-06,-3.1552810E-03
-1.09603990E-06,-3.1215572E-03
-1.09598990E-06,-3.0794025E-03
-1.09593990E-06,-3.0309246E-03
-1.09588990E-06,-2.9782312E-03
-1.09583990E-06,-2.9213223E-03
-1.09578990E-06,-2.8623057E-03
-1.09573990E-06,-2.7990736E-03
-1.09568990E-06,-2.7379493E-03
-1.09563990E-06,-2.6747172E-03
-1.09558990E-06,-2.6157006E-03
-1.09553990E-06,-2.5566840E-03
-1.09548990E-06,-2.5018829E-03
-1.09543990E-06,-2.4512972E-03
-1.09538990E-06,-2.4049270E-03
-1.09533990E-06,-2.3648800E-03
-1.09528990E-06,-2.3311563E-03
-1.09523990E-06,-2.3037557E-03
-1.09518990E-06,-2.2847861E-03
-1.09513990E-06,-2.2721397E-03
-1.09508990E-06,-2.2658165E-03
-1.09503990E-06,-2.2679242E-03
-1.09498990E-06,-2.2763551E-03
-1.09493990E-06,-2.2911093E-03
-1.09488990E-06,-2.3142944E-03
-1.09483990E-06,-2.3416949E-03
-1.09478990E-06,-2.3754187E-03
-1.09473990E-06,-2.4133580E-03
-1.09468990E-06,-2.4555127E-03
-1.09463990E-06,-2.4997751E-03
-1.09458990E-06,-2.5440376E-03
-1.09453990E-06,-2.5904078E-03
-1.09448990E-06,-2.6367780E-03
